// Site Name:	SWC
// Sensor:	SP044
// QF follow QARTOD. 1 = pass, 2 = not evaluated, 3 = Suspect, 4 = Fail

Date_UTC,Time_UTC,Depth,Temperature,pH_int,pH_extT,pH_extF,OxyUM,OxymgL,Sal,QC
09/16/2019,15:45:00,40,11.74,7.84,7.84,7.91,180.72,5.65,33.50,1
09/16/2019,16:00:00,40,11.67,7.83,7.84,7.90,181.57,5.67,33.50,1
09/16/2019,16:15:00,40,11.60,7.82,7.83,7.90,178.21,5.57,33.49,1
09/16/2019,16:30:00,40,11.52,7.81,7.82,7.89,174.19,5.44,33.50,1
09/16/2019,16:45:00,40,11.52,7.81,7.83,7.89,174.65,5.46,33.49,1
09/16/2019,17:00:00,40,11.49,7.81,7.83,7.89,175.96,5.50,33.49,1
09/16/2019,17:15:00,40,11.50,7.81,7.83,7.89,175.50,5.48,33.50,1
09/16/2019,17:30:00,40,11.51,7.81,7.83,7.90,176.14,5.50,33.50,1
09/16/2019,17:45:00,40,11.52,7.81,7.83,7.90,176.95,5.53,33.50,1
09/16/2019,18:00:00,40,11.52,7.82,7.83,7.90,178.81,5.59,33.50,1
09/16/2019,18:15:00,40,11.49,7.80,7.82,7.89,176.95,5.53,33.50,1
09/16/2019,18:30:00,40,11.46,7.80,7.82,7.88,171.26,5.35,33.50,3
09/16/2019,18:45:00,40,11.46,7.80,7.82,7.88,172.73,5.40,33.50,3
09/16/2019,19:00:00,40,11.58,7.83,7.85,7.92,181.62,5.68,33.48,1
09/16/2019,19:15:00,40,11.60,7.83,7.85,7.92,185.41,5.79,33.50,1
09/16/2019,19:30:00,40,11.71,7.85,7.87,7.94,189.45,5.92,33.50,1
09/16/2019,19:45:00,40,11.77,7.86,7.88,7.95,195.48,6.11,33.49,1
09/16/2019,20:00:00,40,11.77,7.85,7.87,7.94,195.54,6.11,33.50,1
09/16/2019,20:15:00,40,11.76,7.85,7.87,7.93,193.03,6.03,33.50,1
09/16/2019,20:30:00,40,11.74,7.85,7.87,7.94,193.91,6.06,33.50,1
09/16/2019,20:45:00,40,11.76,7.85,7.87,7.94,194.90,6.09,33.49,1
09/16/2019,21:00:00,40,11.77,7.85,7.87,7.94,197.67,6.18,33.49,1
09/16/2019,21:15:00,40,11.78,7.85,7.87,7.94,198.73,6.21,33.49,1
09/16/2019,21:30:00,40,11.78,7.85,7.87,7.94,200.10,6.25,33.49,1
09/16/2019,21:45:00,40,11.76,7.85,7.87,7.93,198.45,6.20,33.49,1
09/16/2019,22:00:00,40,11.74,7.84,7.86,7.93,195.78,6.12,33.49,1
09/16/2019,22:15:00,40,11.71,7.84,7.86,7.93,191.41,5.98,33.49,1
09/16/2019,22:30:00,40,11.68,7.83,7.86,7.92,191.57,5.99,33.49,1
09/16/2019,22:45:00,40,11.66,7.83,7.85,7.92,189.53,5.92,33.49,1
09/16/2019,23:00:00,40,11.65,7.83,7.85,7.92,188.52,5.89,33.50,1
09/16/2019,23:15:00,40,11.64,7.83,7.85,7.92,188.51,5.89,33.50,1
09/16/2019,23:30:00,40,11.61,7.82,7.84,7.91,186.46,5.83,33.50,1
09/16/2019,23:45:00,40,11.58,7.82,7.84,7.91,183.03,5.72,33.50,1
09/17/2019,00:00:00,40,11.55,7.81,7.83,7.90,182.68,5.71,33.50,1
09/17/2019,00:15:00,40,11.53,7.81,7.83,7.90,180.68,5.65,33.50,1
09/17/2019,00:30:00,40,11.51,7.81,7.83,7.90,179.95,5.62,33.50,1
09/17/2019,00:45:00,40,11.51,7.81,7.83,7.90,181.46,5.67,33.50,1
09/17/2019,01:00:00,40,11.51,7.81,7.83,7.90,179.62,5.61,33.50,1
09/17/2019,01:15:00,40,11.52,7.81,7.83,7.90,179.10,5.60,33.50,1
09/17/2019,01:30:00,40,11.51,7.80,7.83,7.89,180.42,5.64,33.50,1
09/17/2019,01:45:00,40,11.51,7.80,7.83,7.89,177.04,5.53,33.49,1
09/17/2019,02:00:00,40,11.50,7.80,7.82,7.89,178.25,5.57,33.50,1
09/17/2019,02:15:00,40,11.49,7.80,7.82,7.89,178.67,5.58,33.50,1
09/17/2019,02:30:00,40,11.49,7.79,7.82,7.89,176.30,5.51,33.50,1
09/17/2019,02:45:00,40,11.49,7.79,7.82,7.88,175.86,5.50,33.50,1
09/17/2019,03:00:00,40,11.49,7.79,7.82,7.88,174.60,5.46,33.50,1
09/17/2019,03:15:00,40,11.48,7.79,7.81,7.88,174.49,5.45,33.50,1
09/17/2019,03:30:00,40,11.47,7.79,7.81,7.88,173.69,5.43,33.50,1
09/17/2019,03:45:00,40,11.47,7.78,7.81,7.88,175.11,5.47,33.50,1
09/17/2019,04:00:00,40,11.47,7.78,7.81,7.88,173.67,5.43,33.50,1
09/17/2019,04:15:00,40,11.46,7.79,7.81,7.88,172.61,5.39,33.50,1
09/17/2019,04:30:00,40,11.45,7.78,7.81,7.88,172.11,5.38,33.50,1
09/17/2019,04:45:00,40,11.44,7.78,7.81,7.88,172.90,5.40,33.50,1
09/17/2019,05:00:00,40,11.44,7.78,7.81,7.87,171.63,5.36,33.50,1
09/17/2019,05:15:00,40,11.42,7.78,7.81,7.87,170.95,5.34,33.50,1
09/17/2019,05:30:00,40,11.42,7.78,7.81,7.88,172.55,5.39,33.50,1
09/17/2019,05:45:00,40,11.41,7.78,7.81,7.88,171.85,5.37,33.50,1
09/17/2019,06:00:00,40,11.41,7.78,7.81,7.87,172.82,5.40,33.50,1
09/17/2019,06:15:00,40,11.40,7.78,7.81,7.87,170.14,5.32,33.50,1
09/17/2019,06:30:00,40,11.39,7.78,7.81,7.87,171.08,5.35,33.50,1
09/17/2019,06:45:00,40,11.44,7.79,7.81,7.88,172.31,5.38,33.50,1
09/17/2019,07:00:00,40,11.46,7.78,7.81,7.88,174.26,5.45,33.50,1
09/17/2019,07:15:00,40,11.50,7.78,7.81,7.88,173.85,5.43,33.50,1
09/17/2019,07:30:00,40,11.55,7.79,7.81,7.88,175.19,5.47,33.50,1
09/17/2019,07:45:00,40,11.62,7.79,7.82,7.89,177.77,5.56,33.50,1
09/17/2019,08:00:00,40,11.70,7.80,7.83,7.89,179.98,5.62,33.50,1
09/17/2019,08:15:00,40,11.74,7.80,7.82,7.89,181.56,5.67,33.49,1
09/17/2019,08:30:00,40,11.72,7.80,7.82,7.89,181.35,5.67,33.49,1
09/17/2019,08:45:00,40,11.72,7.80,7.82,7.89,181.76,5.68,33.49,1
09/17/2019,09:00:00,40,11.71,7.80,7.82,7.89,182.39,5.70,33.49,1
09/17/2019,09:15:00,40,11.66,7.79,7.82,7.88,179.20,5.60,33.50,1
09/17/2019,09:30:00,40,11.61,7.79,7.82,7.89,178.27,5.57,33.50,1
09/17/2019,09:45:00,40,11.57,7.79,7.82,7.88,179.48,5.61,33.50,1
09/17/2019,10:00:00,40,11.53,7.79,7.82,7.89,177.82,5.56,33.50,1
09/17/2019,10:15:00,40,11.49,7.79,7.82,7.89,178.44,5.58,33.50,1
09/17/2019,10:30:00,40,11.45,7.79,7.82,7.89,178.39,5.58,33.49,1
09/17/2019,10:45:00,40,11.43,7.79,7.82,7.89,176.61,5.52,33.50,1
09/17/2019,11:00:00,40,11.40,7.79,7.82,7.88,177.25,5.54,33.50,1
09/17/2019,11:15:00,40,11.39,7.79,7.82,7.88,176.42,5.51,33.50,1
09/17/2019,11:30:00,40,11.38,7.79,7.82,7.89,176.34,5.51,33.50,1
09/17/2019,11:45:00,40,11.37,7.79,7.82,7.89,177.65,5.55,33.50,1
09/17/2019,12:00:00,40,11.38,7.80,7.82,7.89,178.76,5.59,33.50,1
09/17/2019,12:15:00,40,11.38,7.80,7.82,7.89,178.92,5.59,33.50,1
09/17/2019,12:30:00,40,11.38,7.80,7.83,7.89,179.32,5.60,33.50,1
09/17/2019,12:45:00,40,11.39,7.80,7.83,7.90,180.41,5.64,33.50,1
09/17/2019,13:00:00,40,11.40,7.81,7.83,7.90,181.64,5.68,33.50,1
09/17/2019,13:15:00,40,11.41,7.81,7.83,7.90,182.85,5.71,33.50,1
09/17/2019,13:30:00,40,11.41,7.80,7.83,7.90,182.76,5.71,33.50,1
09/17/2019,13:45:00,40,11.42,7.81,7.83,7.90,183.53,5.74,33.50,1
09/17/2019,14:00:00,40,11.40,7.80,7.83,7.90,181.58,5.67,33.49,1
09/17/2019,14:15:00,40,11.38,7.80,7.82,7.89,179.03,5.59,33.50,1
09/17/2019,14:30:00,40,11.36,7.80,7.82,7.89,178.25,5.57,33.50,1
09/17/2019,14:45:00,40,11.35,7.80,7.82,7.89,176.86,5.53,33.50,1
09/17/2019,15:00:00,40,11.37,7.80,7.83,7.89,177.68,5.55,33.50,1
09/17/2019,15:15:00,40,11.36,7.79,7.82,7.89,178.43,5.58,33.50,1
09/17/2019,15:30:00,40,11.34,7.79,7.82,7.89,175.55,5.49,33.50,1
09/17/2019,15:45:00,40,11.37,7.80,7.83,7.89,178.13,5.57,33.50,1
09/17/2019,16:00:00,40,11.38,7.80,7.83,7.89,180.30,5.63,33.50,1
09/17/2019,16:15:00,40,11.37,7.80,7.82,7.89,178.03,5.56,33.50,1
09/17/2019,16:30:00,40,11.38,7.80,7.83,7.89,178.49,5.58,33.50,1
09/17/2019,16:45:00,40,11.40,7.80,7.83,7.90,182.25,5.70,33.50,1
09/17/2019,17:00:00,40,11.41,7.80,7.83,7.90,181.48,5.67,33.50,1
09/17/2019,17:15:00,40,11.41,7.80,7.83,7.90,180.75,5.65,33.50,1
09/17/2019,17:30:00,40,11.41,7.80,7.83,7.90,181.03,5.66,33.49,1
09/17/2019,17:45:00,40,11.40,7.80,7.83,7.89,181.92,5.69,33.50,1
09/17/2019,18:00:00,40,11.43,7.80,7.83,7.90,179.70,5.62,33.49,1
09/17/2019,18:15:00,40,11.43,7.80,7.83,7.90,181.89,5.68,33.49,1
09/17/2019,18:30:00,40,11.46,7.81,7.84,7.90,183.15,5.72,33.49,1
09/17/2019,18:45:00,40,11.47,7.81,7.84,7.91,183.36,5.73,33.50,1
09/17/2019,19:00:00,40,11.49,7.81,7.84,7.91,184.43,5.76,33.49,1
09/17/2019,19:15:00,40,11.51,7.82,7.85,7.91,187.03,5.84,33.49,1
09/17/2019,19:30:00,40,11.52,7.82,7.85,7.91,188.36,5.89,33.49,1
09/17/2019,19:45:00,40,11.51,7.82,7.84,7.91,188.16,5.88,33.49,1
09/17/2019,20:00:00,40,11.49,7.82,7.84,7.91,185.94,5.81,33.49,1
09/17/2019,20:15:00,40,11.48,7.81,7.84,7.91,186.00,5.81,33.49,1
09/17/2019,20:30:00,40,11.46,7.81,7.84,7.90,182.62,5.71,33.50,1
09/17/2019,20:45:00,40,11.46,7.81,7.84,7.90,183.38,5.73,33.49,1
09/17/2019,21:00:00,40,11.46,7.81,7.84,7.91,184.09,5.75,33.49,1
09/17/2019,21:15:00,40,11.46,7.81,7.84,7.90,182.62,5.71,33.49,1
09/17/2019,21:30:00,40,11.47,7.81,7.84,7.91,184.42,5.76,33.49,1
09/17/2019,21:45:00,40,11.47,7.81,7.84,7.91,184.42,5.76,33.49,1
09/17/2019,22:00:00,40,11.47,7.81,7.84,7.90,183.74,5.74,33.49,1
09/17/2019,22:15:00,40,11.47,7.81,7.84,7.90,182.39,5.70,33.49,1
09/17/2019,22:30:00,40,11.47,7.81,7.84,7.90,184.14,5.75,33.49,1
09/17/2019,22:45:00,40,11.47,7.81,7.84,7.90,185.81,5.81,33.49,1
09/17/2019,23:00:00,40,11.48,7.81,7.84,7.91,187.15,5.85,33.49,1
09/17/2019,23:15:00,40,11.48,7.81,7.84,7.91,186.36,5.82,33.49,1
09/17/2019,23:30:00,40,11.48,7.81,7.84,7.90,184.47,5.77,33.49,1
09/17/2019,23:45:00,40,11.49,7.81,7.84,7.90,185.36,5.79,33.49,1
09/18/2019,00:00:00,40,11.51,7.81,7.83,7.90,184.68,5.77,33.49,1
09/18/2019,00:15:00,40,11.61,7.83,7.85,7.92,188.04,5.88,33.49,1
09/18/2019,00:30:00,40,11.67,7.83,7.85,7.92,194.93,6.09,33.49,1
09/18/2019,00:45:00,40,11.67,7.82,7.85,7.91,192.53,6.02,33.49,1
09/18/2019,01:00:00,40,11.69,7.82,7.84,7.91,192.96,6.03,33.49,1
09/18/2019,01:15:00,40,11.61,7.81,7.83,7.90,186.50,5.83,33.49,1
09/18/2019,01:30:00,40,11.57,7.80,7.83,7.89,183.03,5.72,33.49,1
09/18/2019,01:45:00,40,11.54,7.80,7.83,7.90,181.40,5.67,33.49,1
09/18/2019,02:00:00,40,11.52,7.81,7.83,7.90,183.14,5.72,33.49,1
09/18/2019,02:15:00,40,11.51,7.80,7.83,7.90,183.71,5.74,33.49,1
09/18/2019,02:30:00,40,11.50,7.80,7.83,7.89,180.41,5.64,33.49,1
09/18/2019,02:45:00,40,11.48,7.80,7.83,7.89,181.39,5.67,33.49,1
09/18/2019,03:00:00,40,11.47,7.80,7.83,7.89,182.17,5.69,33.49,1
09/18/2019,03:15:00,40,11.47,7.80,7.82,7.89,182.06,5.69,33.49,1
09/18/2019,03:30:00,40,11.47,7.80,7.82,7.89,180.82,5.65,33.49,1
09/18/2019,03:45:00,40,11.46,7.80,7.82,7.89,179.36,5.61,33.49,1
09/18/2019,04:00:00,40,11.46,7.79,7.82,7.89,179.47,5.61,33.49,1
09/18/2019,04:15:00,40,11.46,7.79,7.82,7.88,179.11,5.60,33.49,1
09/18/2019,04:30:00,40,11.45,7.79,7.82,7.88,177.32,5.54,33.49,1
09/18/2019,04:45:00,40,11.44,7.79,7.81,7.88,176.76,5.52,33.50,1
09/18/2019,05:00:00,40,11.43,7.78,7.81,7.87,174.44,5.45,33.50,1
09/18/2019,05:15:00,40,11.41,7.78,7.81,7.87,172.35,5.39,33.50,1
09/18/2019,05:30:00,40,11.38,7.77,7.80,7.86,170.49,5.33,33.50,1
09/18/2019,05:45:00,40,11.35,7.77,7.80,7.86,167.82,5.24,33.50,1
09/18/2019,06:00:00,40,11.35,7.77,7.79,7.86,166.98,5.22,33.50,1
09/18/2019,06:15:00,40,11.33,7.77,7.79,7.86,167.02,5.22,33.50,1
09/18/2019,06:30:00,40,11.32,7.77,7.80,7.86,166.41,5.20,33.50,1
09/18/2019,06:45:00,40,11.30,7.77,7.80,7.86,167.95,5.25,33.50,1
09/18/2019,07:00:00,40,11.29,7.77,7.80,7.86,166.99,5.22,33.50,1
09/18/2019,07:15:00,40,11.29,7.77,7.79,7.86,165.99,5.19,33.50,1
09/18/2019,07:30:00,40,11.36,7.78,7.81,7.88,170.68,5.33,33.50,1
09/18/2019,07:45:00,40,11.43,7.78,7.81,7.87,173.94,5.44,33.49,1
09/18/2019,08:00:00,40,11.47,7.78,7.81,7.88,174.67,5.46,33.49,1
09/18/2019,08:15:00,40,11.53,7.79,7.82,7.88,177.77,5.56,33.49,1
09/18/2019,08:30:00,40,11.54,7.79,7.82,7.88,179.25,5.60,33.49,1
09/18/2019,08:45:00,40,11.54,7.79,7.81,7.88,179.34,5.60,33.50,1
09/18/2019,09:00:00,40,11.53,7.78,7.81,7.88,177.94,5.56,33.50,1
09/18/2019,09:15:00,40,11.53,7.79,7.82,7.88,177.68,5.55,33.50,1
09/18/2019,09:30:00,40,11.51,7.79,7.82,7.89,180.71,5.65,33.50,1
09/18/2019,09:45:00,40,11.46,7.79,7.82,7.88,179.92,5.62,33.50,1
09/18/2019,10:00:00,40,11.43,7.79,7.82,7.88,176.80,5.53,33.50,1
09/18/2019,10:15:00,40,11.40,7.79,7.82,7.88,177.29,5.54,33.50,1
09/18/2019,10:30:00,40,11.38,7.79,7.82,7.88,175.43,5.48,33.50,1
09/18/2019,10:45:00,40,11.37,7.79,7.81,7.88,175.20,5.48,33.50,1
09/18/2019,11:00:00,40,11.36,7.79,7.81,7.88,174.19,5.44,33.50,1
09/18/2019,11:15:00,40,11.35,7.79,7.81,7.88,174.76,5.46,33.50,1
09/18/2019,11:30:00,40,11.35,7.79,7.82,7.88,174.97,5.47,33.50,1
09/18/2019,11:45:00,40,11.37,7.80,7.82,7.89,176.92,5.53,33.50,1
09/18/2019,12:00:00,40,11.37,7.80,7.82,7.89,177.23,5.54,33.50,1
09/18/2019,12:15:00,40,11.38,7.80,7.82,7.89,179.19,5.60,33.50,1
09/18/2019,12:30:00,40,11.39,7.80,7.82,7.89,178.59,5.58,33.50,1
09/18/2019,12:45:00,40,11.39,7.80,7.82,7.89,179.14,5.60,33.50,1
09/18/2019,13:00:00,40,11.39,7.80,7.82,7.89,178.58,5.58,33.50,1
09/18/2019,13:15:00,40,11.38,7.80,7.82,7.89,178.36,5.57,33.50,1
09/18/2019,13:30:00,40,11.35,7.79,7.81,7.88,176.13,5.50,33.50,1
09/18/2019,13:45:00,40,11.34,7.79,7.81,7.88,175.98,5.50,33.50,1
09/18/2019,14:00:00,40,11.33,7.79,7.82,7.88,174.83,5.46,33.50,1
09/18/2019,14:15:00,40,11.35,7.79,7.82,7.89,174.92,5.47,33.50,1
09/18/2019,14:30:00,40,11.37,7.80,7.82,7.89,179.07,5.60,33.50,1
09/18/2019,14:45:00,40,11.36,7.79,7.82,7.88,176.98,5.53,33.51,1
09/18/2019,15:00:00,40,11.35,7.79,7.82,7.88,175.67,5.49,33.50,1
09/18/2019,15:15:00,40,11.34,7.79,7.82,7.88,175.81,5.49,33.50,1
09/18/2019,15:30:00,40,11.33,7.79,7.81,7.88,173.59,5.43,33.50,1
09/18/2019,15:45:00,40,11.32,7.79,7.82,7.88,174.25,5.45,33.50,1
09/18/2019,16:00:00,40,11.31,7.79,7.82,7.88,175.24,5.48,33.50,1
09/18/2019,16:15:00,40,11.31,7.79,7.82,7.88,174.77,5.46,33.50,1
09/18/2019,16:30:00,40,11.38,7.81,7.84,7.90,179.18,5.60,33.50,1
09/18/2019,16:45:00,40,11.42,7.81,7.84,7.90,183.66,5.74,33.50,1
09/18/2019,17:00:00,40,11.44,7.81,7.84,7.90,184.76,5.77,33.50,1
09/18/2019,17:15:00,40,11.47,7.81,7.83,7.90,184.78,5.77,33.50,1
09/18/2019,17:30:00,40,11.46,7.80,7.83,7.90,182.01,5.69,33.50,1
09/18/2019,17:45:00,40,11.39,7.79,7.82,7.88,179.02,5.59,33.50,1
09/18/2019,18:00:00,40,11.35,7.79,7.82,7.88,173.18,5.41,33.50,1
09/18/2019,18:15:00,40,11.33,7.79,7.82,7.88,172.43,5.39,33.50,1
09/18/2019,18:30:00,40,11.32,7.79,7.81,7.88,174.02,5.44,33.50,1
09/18/2019,18:45:00,40,11.31,7.79,7.81,7.88,173.13,5.41,33.50,1
09/18/2019,19:00:00,40,11.32,7.79,7.82,7.88,173.89,5.43,33.50,1
09/18/2019,19:15:00,40,11.37,7.80,7.82,7.89,175.66,5.49,33.50,1
09/18/2019,19:30:00,40,11.41,7.80,7.83,7.89,177.69,5.55,33.50,1
09/18/2019,19:45:00,40,11.45,7.81,7.83,7.90,181.87,5.68,33.49,1
09/18/2019,20:00:00,40,11.45,7.80,7.83,7.90,182.31,5.70,33.50,1
09/18/2019,20:15:00,40,11.44,7.80,7.83,7.89,180.62,5.64,33.50,1
09/18/2019,20:30:00,40,11.41,7.79,7.82,7.89,178.92,5.59,33.50,1
09/18/2019,20:45:00,40,11.40,7.79,7.82,7.88,177.30,5.54,33.50,1
09/18/2019,21:00:00,40,11.42,7.80,7.82,7.89,176.35,5.51,33.50,1
09/18/2019,21:15:00,40,11.51,7.81,7.84,7.91,184.37,5.76,33.50,1
09/18/2019,21:30:00,40,11.57,7.82,7.85,7.91,191.41,5.98,33.50,1
09/18/2019,21:45:00,40,11.61,7.82,7.84,7.91,189.22,5.91,33.50,1
09/18/2019,22:00:00,40,11.68,7.82,7.85,7.92,191.43,5.98,33.51,1
09/18/2019,22:15:00,40,11.72,7.82,7.85,7.92,193.07,6.03,33.50,1
09/18/2019,22:30:00,40,11.70,7.82,7.84,7.91,194.26,6.07,33.50,1
09/18/2019,22:45:00,40,11.69,7.82,7.84,7.91,189.30,5.92,33.50,1
09/18/2019,23:00:00,40,11.68,7.82,7.85,7.91,191.71,5.99,33.49,1
09/18/2019,23:15:00,40,11.64,7.81,7.84,7.90,187.68,5.87,33.50,1
09/18/2019,23:30:00,40,11.63,7.81,7.84,7.91,186.84,5.84,33.50,1
09/18/2019,23:45:00,40,11.62,7.81,7.84,7.91,185.97,5.81,33.50,1
09/19/2019,00:00:00,40,11.61,7.81,7.84,7.90,186.86,5.84,33.50,1
09/19/2019,00:15:00,40,11.60,7.81,7.84,7.91,187.63,5.86,33.50,1
09/19/2019,00:30:00,40,11.60,7.82,7.84,7.91,187.23,5.85,33.50,1
09/19/2019,00:45:00,40,11.59,7.81,7.84,7.91,187.76,5.87,33.50,1
09/19/2019,01:00:00,40,11.59,7.81,7.84,7.90,186.60,5.83,33.50,1
09/19/2019,01:15:00,40,11.57,7.81,7.83,7.90,185.42,5.79,33.50,1
09/19/2019,01:30:00,40,11.56,7.80,7.83,7.90,182.53,5.70,33.50,1
09/19/2019,01:45:00,40,11.55,7.80,7.83,7.90,183.58,5.74,33.50,1
09/19/2019,02:00:00,40,11.53,7.80,7.83,7.89,182.44,5.70,33.50,1
09/19/2019,02:15:00,40,11.51,7.80,7.83,7.89,179.91,5.62,33.50,1
09/19/2019,02:30:00,40,11.50,7.80,7.82,7.89,179.82,5.62,33.50,1
09/19/2019,02:45:00,40,11.49,7.79,7.82,7.88,178.41,5.58,33.50,1
09/19/2019,03:00:00,40,11.47,7.79,7.82,7.89,177.97,5.56,33.50,1
09/19/2019,03:15:00,40,11.47,7.79,7.82,7.88,176.15,5.51,33.50,1
09/19/2019,03:30:00,40,11.46,7.79,7.82,7.88,176.86,5.53,33.50,1
09/19/2019,03:45:00,40,11.45,7.79,7.82,7.88,175.99,5.50,33.50,1
09/19/2019,04:00:00,40,11.45,7.79,7.82,7.88,176.95,5.53,33.50,1
09/19/2019,04:15:00,40,11.45,7.79,7.82,7.88,175.53,5.49,33.50,1
09/19/2019,04:30:00,40,11.44,7.79,7.81,7.88,175.33,5.48,33.50,1
09/19/2019,04:45:00,40,11.44,7.79,7.81,7.88,174.74,5.46,33.50,1
09/19/2019,05:00:00,40,11.44,7.79,7.81,7.88,175.13,5.47,33.50,1
09/19/2019,05:15:00,40,11.44,7.78,7.81,7.88,172.60,5.39,33.50,1
09/19/2019,05:30:00,40,11.44,7.78,7.81,7.87,173.96,5.44,33.50,1
09/19/2019,05:45:00,40,11.44,7.78,7.81,7.88,173.17,5.41,33.50,1
09/19/2019,06:00:00,40,11.43,7.78,7.81,7.87,173.64,5.43,33.50,1
09/19/2019,06:15:00,40,11.44,7.78,7.80,7.87,171.77,5.37,33.50,1
09/19/2019,06:30:00,40,11.62,7.80,7.83,7.89,179.00,5.59,33.50,3
09/19/2019,06:45:00,40,11.88,7.83,7.85,7.92,197.10,6.16,33.51,3
09/19/2019,07:00:00,40,12.04,7.84,7.87,7.94,206.32,6.45,33.50,3
09/19/2019,07:15:00,40,12.09,7.84,7.86,7.93,206.05,6.44,33.49,1
09/19/2019,07:30:00,40,12.02,7.82,7.84,7.91,200.72,6.27,33.50,1
09/19/2019,07:45:00,40,12.05,7.83,7.85,7.92,197.94,6.19,33.50,1
09/19/2019,08:00:00,40,12.04,7.82,7.85,7.92,202.75,6.34,33.49,1
09/19/2019,08:15:00,40,12.01,7.82,7.84,7.91,197.50,6.17,33.49,1
09/19/2019,08:30:00,40,11.97,7.81,7.84,7.91,195.95,6.12,33.50,1
09/19/2019,08:45:00,40,11.93,7.81,7.84,7.90,193.47,6.05,33.49,1
09/19/2019,09:00:00,40,11.83,7.79,7.82,7.89,188.85,5.90,33.50,1
09/19/2019,09:15:00,40,11.77,7.79,7.81,7.88,184.45,5.76,33.49,1
09/19/2019,09:30:00,40,11.76,7.79,7.82,7.88,180.63,5.65,33.49,1
09/19/2019,09:45:00,40,11.73,7.79,7.81,7.88,181.99,5.69,33.50,1
09/19/2019,10:00:00,40,11.67,7.78,7.81,7.88,179.62,5.61,33.50,1
09/19/2019,10:15:00,40,11.65,7.79,7.81,7.88,178.71,5.59,33.50,1
09/19/2019,10:30:00,40,11.63,7.78,7.81,7.88,179.40,5.61,33.50,1
09/19/2019,10:45:00,40,11.60,7.78,7.81,7.87,179.08,5.60,33.50,1
09/19/2019,11:00:00,40,11.60,7.78,7.81,7.88,179.80,5.62,33.50,1
09/19/2019,11:15:00,40,11.59,7.79,7.81,7.88,179.27,5.60,33.50,1
09/19/2019,11:30:00,40,11.58,7.79,7.81,7.88,178.94,5.59,33.50,1
09/19/2019,11:45:00,40,11.62,7.79,7.82,7.88,182.29,5.70,33.49,1
09/19/2019,12:00:00,40,11.67,7.80,7.83,7.89,187.42,5.86,33.49,1
09/19/2019,12:15:00,40,11.68,7.80,7.82,7.89,186.11,5.82,33.50,1
09/19/2019,12:30:00,40,11.71,7.80,7.83,7.90,188.47,5.89,33.50,1
09/19/2019,12:45:00,40,11.69,7.80,7.82,7.89,187.44,5.86,33.50,1
09/19/2019,13:00:00,40,11.68,7.80,7.83,7.89,185.25,5.79,33.50,1
09/19/2019,13:15:00,40,11.63,7.80,7.82,7.89,183.90,5.75,33.50,1
09/19/2019,13:30:00,40,11.60,7.80,7.82,7.89,184.36,5.76,33.50,1
09/19/2019,13:45:00,40,11.58,7.80,7.83,7.89,183.12,5.72,33.50,1
09/19/2019,14:00:00,40,11.58,7.80,7.83,7.90,184.60,5.77,33.50,1
09/19/2019,14:15:00,40,11.59,7.81,7.83,7.90,186.50,5.83,33.50,1
09/19/2019,14:30:00,40,11.61,7.81,7.83,7.90,186.91,5.84,33.50,1
09/19/2019,14:45:00,40,11.63,7.81,7.83,7.90,188.02,5.88,33.50,1
09/19/2019,15:00:00,40,11.64,7.81,7.83,7.90,189.37,5.92,33.50,1
09/19/2019,15:15:00,40,11.66,7.81,7.83,7.90,188.76,5.90,33.50,1
09/19/2019,15:30:00,40,11.67,7.81,7.83,7.90,188.61,5.89,33.50,1
09/19/2019,15:45:00,40,11.67,7.81,7.83,7.90,188.33,5.89,33.50,1
09/19/2019,16:00:00,40,11.69,7.81,7.83,7.90,188.06,5.88,33.50,1
09/19/2019,16:15:00,40,11.69,7.81,7.84,7.90,189.53,5.92,33.50,1
09/19/2019,16:30:00,40,11.70,7.81,7.84,7.91,190.41,5.95,33.50,1
09/19/2019,16:45:00,40,11.72,7.82,7.84,7.91,191.59,5.99,33.50,1
09/19/2019,17:00:00,40,11.73,7.82,7.85,7.92,194.48,6.08,33.50,1
09/19/2019,17:15:00,40,11.74,7.82,7.85,7.92,196.05,6.13,33.50,1
09/19/2019,17:30:00,40,11.75,7.82,7.85,7.92,194.39,6.08,33.50,1
09/19/2019,17:45:00,40,11.78,7.83,7.85,7.92,196.82,6.15,33.49,1
09/19/2019,18:00:00,40,11.87,7.83,7.86,7.92,199.56,6.24,33.49,1
09/19/2019,18:15:00,40,11.91,7.84,7.86,7.93,201.60,6.30,33.50,1
09/19/2019,18:30:00,40,11.93,7.83,7.86,7.93,203.41,6.36,33.49,1
09/19/2019,18:45:00,40,11.95,7.83,7.85,7.92,203.15,6.35,33.47,1
09/19/2019,19:00:00,40,12.03,7.83,7.86,7.93,202.56,6.33,33.50,1
09/19/2019,19:15:00,40,12.10,7.84,7.86,7.93,206.03,6.44,33.49,1
09/19/2019,19:30:00,40,12.08,7.83,7.86,7.93,206.17,6.44,33.50,1
09/19/2019,19:45:00,40,12.03,7.83,7.85,7.92,203.09,6.35,33.49,1
09/19/2019,20:00:00,40,12.02,7.83,7.85,7.92,203.18,6.35,33.50,1
09/19/2019,20:15:00,40,11.98,7.82,7.85,7.92,198.10,6.19,33.49,1
09/19/2019,20:30:00,40,11.98,7.83,7.85,7.92,199.42,6.23,33.49,1
