// Site Name:	SWC
// Sensor:	SAT333
// QF follow QARTOD. 1 = pass, 2 = not evaluated, 3 = Suspect, 4 = Fail

Date_UTC,Time_UTC,Depth,Temperature,pH_int,pH_extT,pH_extF,OxyUM,OxymgL,Sal,QC
10/19/2018,07:17:00,30,14.94,7.92, NaN, NaN,   NaN, NaN,  NaN,1
10/19/2018,07:32:00,30,14.84,7.92, NaN, NaN,   NaN, NaN,  NaN,1
10/19/2018,07:47:00,30,14.84,7.92, NaN, NaN,   NaN, NaN,  NaN,1
10/19/2018,08:02:00,30,14.84,7.93,7.93,8.01,170.69,5.33,33.43,1
10/19/2018,08:17:00,30,14.81,7.93,7.93,8.01,170.81,5.34,33.43,1
10/19/2018,08:32:00,30,14.78,7.93,7.94,8.01,170.77,5.34,33.43,1
10/19/2018,08:47:00,30,14.77,7.93,7.93,8.01,169.76,5.31,33.43,1
10/19/2018,09:02:00,30,14.74,7.93,7.93,8.00,168.77,5.27,33.43,1
10/19/2018,09:17:00,30,14.62,7.93,7.93,8.00,167.89,5.25,33.43,1
10/19/2018,09:32:00,30,14.52,7.93,7.93,8.00,167.11,5.22,33.43,1
10/19/2018,09:47:00,30,14.56,7.93,7.93,8.00,167.00,5.22,33.43,1
10/19/2018,10:02:00,30,14.61,7.93,7.93,8.00,167.01,5.22,33.43,1
10/19/2018,10:17:00,30,14.70,7.92,7.92,8.00,167.71,5.24,33.43,1
10/19/2018,10:32:00,30,14.79,7.92,7.92,7.99,168.47,5.26,33.43,1
10/19/2018,10:47:00,30,14.85,7.92,7.92,7.99,169.64,5.30,33.43,1
10/19/2018,11:02:00,30,14.92,7.92,7.92,7.99,170.74,5.34,33.43,1
10/19/2018,11:17:00,30,14.97,7.92,7.92,8.00,171.33,5.35,33.43,1
10/19/2018,11:32:00,30,15.03,7.92,7.92,8.00,172.02,5.38,33.43,1
10/19/2018,11:47:00,30,15.08,7.93,7.93,8.00,173.41,5.42,33.43,1
10/19/2018,12:02:00,30,15.12,7.93,7.93,8.01,174.84,5.46,33.43,1
10/19/2018,12:17:00,30,15.16,7.94,7.94,8.01,176.57,5.52,33.43,1
10/19/2018,12:32:00,30,15.20,7.94,7.94,8.01,178.11,5.57,33.43,1
10/19/2018,12:47:00,30,15.21,7.93,7.93,8.01,178.38,5.57,33.43,1
10/19/2018,13:02:00,30,15.22,7.93,7.93,8.01,178.40,5.58,33.43,1
10/19/2018,13:17:00,30,15.18,7.93,7.93,8.00,176.77,5.52,33.43,1
10/19/2018,13:32:00,30,15.14,7.92, NaN, NaN,   NaN, NaN,  NaN,1
10/19/2018,13:47:00,30,15.11,7.92, NaN, NaN,   NaN, NaN,  NaN,1
10/19/2018,14:02:00,30,15.07,7.92, NaN, NaN,   NaN, NaN,  NaN,1
10/19/2018,14:17:00,30,15.02,7.91, NaN, NaN,   NaN, NaN,  NaN,1
10/19/2018,14:32:00,30,14.97,7.91,7.91,7.98,169.92,5.31,33.43,1
10/19/2018,14:47:00,30,14.96,7.92,7.92,7.99,169.17,5.29,33.43,1
10/19/2018,15:02:00,30,14.95,7.92,7.93,8.00,168.84,5.28,33.43,1
10/19/2018,15:17:00,30,14.95,7.94,7.94,8.01,171.13,5.35,33.43,1
10/19/2018,15:32:00,30,14.95,7.94,7.95,8.02,172.95,5.40,33.43,3
10/19/2018,15:47:00,30,14.91,7.93,7.93,8.00,171.65,5.36,33.43,1
10/19/2018,16:02:00,30,14.86,7.91,7.91,7.99,170.14,5.32,33.43,1
10/19/2018,16:17:00,30,14.73,7.91,7.91,7.99,167.28,5.23,33.43,1
10/19/2018,16:32:00,30,14.63,7.92,7.92,7.99,164.95,5.16,33.43,1
10/19/2018,16:47:00,30,14.75,7.92,7.92,7.99,166.05,5.19,33.43,1
10/19/2018,17:02:00,30,14.86,7.92,7.92,8.00,167.25,5.23,33.43,1
10/19/2018,17:17:00,30,14.87,7.92,7.92,8.00,169.07,5.28,33.43,1
10/19/2018,17:32:00,30,14.88,7.92,7.93,8.00,170.63,5.33,33.43,1
10/19/2018,17:47:00,30,14.86,7.93,7.93,8.00,170.47,5.33,33.43,1
10/19/2018,18:02:00,30,14.85,7.93,7.93,8.01,170.71,5.33,33.43,1
10/19/2018,18:17:00,30,14.92,7.94,7.94,8.02,173.52,5.42,33.43,1
10/19/2018,18:32:00,30,14.98,7.95,7.95,8.03,175.97,5.50,33.43,3
10/19/2018,18:47:00,30,14.94,7.94,7.94,8.02,176.05,5.50,33.43,1
10/19/2018,19:02:00,30,14.91,7.93,7.93,8.01,175.75,5.49,33.43,1
10/19/2018,19:17:00,30,14.88,7.93,7.93,8.01,173.06,5.41,33.43,1
10/19/2018,19:32:00,30,14.85,7.93,7.93,8.00,170.50,5.33,33.43,1
10/19/2018,19:47:00,30,14.82,7.92,7.92,8.00,168.84,5.28,33.43,1
10/19/2018,20:02:00,30,14.77,7.92,7.92,7.99,167.16,5.22,33.43,1
10/19/2018,20:17:00,30,14.63,7.92,7.92,7.99,165.35,5.17,33.43,1
10/19/2018,20:32:00,30,14.50,7.91,7.92,7.99,163.67,5.11,33.43,1
10/19/2018,20:47:00,30,14.42,7.92,7.92,7.99,162.80,5.09,33.43,1
10/19/2018,21:02:00,30,14.34,7.92,7.92,7.99,162.00,5.06,33.43,1
10/19/2018,21:17:00,30,14.35,7.91,7.92,7.99,161.68,5.05,33.43,1
10/19/2018,21:32:00,30,14.37,7.91,7.92,7.99,161.54,5.05,33.43,1
10/19/2018,21:47:00,30,14.46,7.92,7.92,7.99,162.57,5.08,33.43,1
10/19/2018,22:02:00,30,14.53,7.92,7.92,8.00,163.61,5.11,33.43,1
10/19/2018,22:17:00,30,14.56,7.93,7.93,8.00,164.69,5.15,33.43,1
10/19/2018,22:32:00,30,14.58,7.93,7.93,8.00,165.59,5.18,33.43,1
10/19/2018,22:47:00,30,14.56,7.92,7.93,8.00,165.23,5.16,33.43,1
10/19/2018,23:02:00,30,14.54,7.92,7.92,8.00,165.09,5.16,33.43,1
10/19/2018,23:17:00,30,14.64,7.93,7.93,8.01,166.44,5.20,33.43,1
10/19/2018,23:32:00,30,14.74,7.94,7.94,8.02,167.94,5.25,33.43,1
10/19/2018,23:47:00,30,14.86,7.93,7.93,8.01,170.40,5.33,33.43,1
10/20/2018,00:02:00,30,14.98,7.92,7.92,8.00,172.98,5.41,33.43,1
10/20/2018,00:17:00,30,15.09,7.92,7.92,8.00,176.32,5.51,33.43,1
10/20/2018,00:32:00,30,15.19,7.92,7.91,7.99,179.38,5.61,33.43,1
10/20/2018,00:47:00,30,15.21,7.91,7.91,7.99,180.65,5.65,33.44,1
10/20/2018,01:02:00,30,15.24,7.91,7.91,7.99,181.79,5.68,33.44,1
10/20/2018,01:17:00,30,15.29,7.92,7.92,7.99,182.10,5.69,33.44,1
10/20/2018,01:32:00,30,15.32,7.92,7.92,8.00,182.10,5.69,33.44,1
10/20/2018,01:47:00,30,15.25,7.92,7.92,7.99,180.13,5.63,33.44,1
10/20/2018,02:02:00,30,15.16,7.91,7.91,7.98,177.87,5.56,33.43,1
10/20/2018,02:17:00,30,14.96,7.91,7.91,7.99,173.73,5.43,33.43,1
10/20/2018,02:32:00,30,14.77,7.92,7.92,7.99,169.80,5.31,33.43,1
10/20/2018,02:47:00,30,14.62,7.92,7.92,7.99,167.20,5.23,33.43,1
10/20/2018,03:02:00,30,14.48,7.92,7.92,7.99,164.84,5.15,33.43,1
10/20/2018,03:17:00,30,14.41,7.92,7.92,7.99,164.02,5.13,33.43,1
10/20/2018,03:32:00,30,14.34,7.92,7.92,7.99,163.27,5.10,33.43,1
10/20/2018,03:47:00,30,14.31,7.92,7.92,7.99,163.00,5.09,33.43,1
10/20/2018,04:02:00,30,14.29,7.92,7.92,7.99,162.74,5.09,33.43,1
10/20/2018,04:17:00,30,14.28,7.92,7.92,7.99,162.59,5.08,33.43,1
10/20/2018,04:32:00,30,14.27,7.92,7.92,7.99,162.55,5.08,33.43,1
10/20/2018,04:47:00,30,14.31,7.92,7.92,8.00,163.28,5.10,33.43,1
10/20/2018,05:02:00,30,14.35,7.92,7.93,8.00,164.06,5.13,33.43,1
10/20/2018,05:17:00,30,14.47,7.93,7.93,8.00,165.14,5.16,33.43,1
10/20/2018,05:32:00,30,14.58,7.93,7.93,8.01,166.48,5.20,33.43,1
10/20/2018,05:47:00,30,14.64,7.93,7.93,8.01,169.54,5.30,33.43,1
10/20/2018,06:02:00,30,14.69,7.93,7.94,8.01,172.21,5.38,33.43,1
10/20/2018,06:17:00,30,14.64,7.94,7.94,8.01,172.38,5.39,33.43,1
10/20/2018,06:32:00,30,14.59,7.94,7.94,8.01,172.16,5.38,33.43,1
10/20/2018,06:47:00,30,14.52,7.93,7.93,8.01,169.47,5.30,33.43,1
10/20/2018,07:02:00,30,14.44,7.93,7.93,8.00,166.95,5.22,33.43,1
10/20/2018,07:17:00,30,14.37,7.92,7.92,8.00,165.57,5.17,33.43,1
10/20/2018,07:32:00,30,14.30,7.92, NaN, NaN,   NaN, NaN,  NaN,1
10/20/2018,07:47:00,30,14.25,7.92, NaN, NaN,   NaN, NaN,  NaN,1
10/20/2018,08:02:00,30,14.21,7.92, NaN, NaN,   NaN, NaN,  NaN,1
10/20/2018,08:17:00,30,14.20,7.92, NaN, NaN,   NaN, NaN,  NaN,1
10/20/2018,08:32:00,30,14.18,7.92,7.92,7.99,162.42,5.08,33.43,1
10/20/2018,08:47:00,30,14.12,7.91,7.92,7.99,161.76,5.06,33.43,1
10/20/2018,09:02:00,30,14.07,7.91,7.91,7.99,161.16,5.04,33.43,1
10/20/2018,09:17:00,30,14.03,7.91,7.92,7.99,161.02,5.03,33.43,1
10/20/2018,09:32:00,30,13.99,7.92,7.92,7.99,160.95,5.03,33.43,1
10/20/2018,09:47:00,30,13.94,7.92,7.92,7.99,161.29,5.04,33.43,1
10/20/2018,10:02:00,30,13.91,7.92,7.92,7.99,161.58,5.05,33.43,1
10/20/2018,10:17:00,30,13.92,7.92,7.92,7.99,161.46,5.05,33.43,1
10/20/2018,10:32:00,30,13.95,7.92,7.92,7.99,161.39,5.04,33.43,1
10/20/2018,10:47:00,30,14.04,7.92,7.92,7.99,161.68,5.05,33.43,1
10/20/2018,11:02:00,30,14.12,7.92,7.92,7.99,162.01,5.06,33.43,1
10/20/2018,11:17:00,30,14.13,7.92,7.92,7.99,162.64,5.08,33.43,1
10/20/2018,11:32:00,30,14.14,7.92,7.92,7.99,163.15,5.10,33.43,1
10/20/2018,11:47:00,30,14.13,7.92,7.92,8.00,162.91,5.09,33.43,1
10/20/2018,12:02:00,30,14.12,7.92,7.92,8.00,162.70,5.08,33.43,1
10/20/2018,12:17:00,30,14.13,7.92,7.92,8.00,162.73,5.09,33.43,1
10/20/2018,12:32:00,30,14.16,7.92,7.92,8.00,162.84,5.09,33.43,1
10/20/2018,12:47:00,30,14.27,7.92,7.92,8.00,163.53,5.11,33.43,1
10/20/2018,13:02:00,30,14.38,7.92,7.92,8.00,164.37,5.14,33.43,1
10/20/2018,13:17:00,30,14.48,7.92,7.93,8.00,166.21,5.19,33.43,1
10/20/2018,13:32:00,30,14.57,7.93,7.93,8.00,167.94,5.25,33.43,1
10/20/2018,13:47:00,30,14.60,7.93,7.93,8.00,169.03,5.28,33.42,1
10/20/2018,14:02:00,30,14.62,7.93,7.93,8.00,169.77,5.31,33.42,1
10/20/2018,14:17:00,30,14.56,7.93,7.93,8.00,168.30,5.26,33.42,1
10/20/2018,14:32:00,30,14.52,7.92,7.92,8.00,167.08,5.22,33.43,1
10/20/2018,14:47:00,30,14.57,7.92,7.92,8.00,167.56,5.24,33.43,1
10/20/2018,15:02:00,30,14.61,7.92,7.92,8.00,167.88,5.25,33.42,1
10/20/2018,15:17:00,30,14.57,7.92,7.92,7.99,167.23,5.23,33.43,1
10/20/2018,15:32:00,30,14.53,7.91,7.91,7.99,166.67,5.21,33.43,1
10/20/2018,15:47:00,30,14.51,7.92,7.92,7.99,166.72,5.21,33.43,1
10/20/2018,16:02:00,30,14.49,7.92,7.92,7.99,166.70,5.21,33.43,1
10/20/2018,16:17:00,30,14.46,7.92,7.92,7.99,166.23,5.20,33.43,1
10/20/2018,16:32:00,30,14.44,7.91,7.91,7.99,165.66,5.18,33.43,1
10/20/2018,16:47:00,30,14.43,7.91,7.91,7.99,164.40,5.14,33.43,1
10/20/2018,17:02:00,30,14.43,7.91,7.91,7.98,163.25,5.10,33.43,1
10/20/2018,17:17:00,30,14.45,7.91,7.91,7.98,162.77,5.09,33.43,1
10/20/2018,17:32:00,30,14.47,7.90,7.91,7.98,162.36,5.07,33.43,1
10/20/2018,17:47:00,30,14.49,7.91,7.91,7.98,162.40,5.08,33.43,1
10/20/2018,18:02:00,30,14.51,7.91,7.91,7.98,162.33,5.07,33.43,1
10/20/2018,18:17:00,30,14.56,7.90,7.90,7.97,161.48,5.05,33.43,1
10/20/2018,18:32:00,30,14.59,7.89,7.89,7.96,160.64,5.02,33.43,1
10/20/2018,18:47:00,30,14.57,7.89,7.89,7.97,159.82,4.99,33.43,1
10/20/2018,19:02:00,30,14.55,7.89,7.89,7.97,159.00,4.97,33.43,1
10/20/2018,19:17:00,30,14.48,7.89,7.89,7.97,158.14,4.94,33.44,1
10/20/2018,19:32:00,30,14.42,7.89,7.89,7.97,157.41,4.92,33.44,1
10/20/2018,19:47:00,30,14.38,7.89,7.90,7.97,157.56,4.92,33.44,1
10/20/2018,20:02:00,30,14.35,7.90,7.90,7.97,157.74,4.93,33.43,1
10/20/2018,20:17:00,30,14.32,7.90,7.90,7.98,158.07,4.94,33.43,1
10/20/2018,20:32:00,30,14.29,7.90,7.90,7.98,158.30,4.95,33.43,1
10/20/2018,20:47:00,30,14.27,7.90,7.90,7.98,157.84,4.93,33.43,1
10/20/2018,21:02:00,30,14.25,7.90,7.90,7.98,157.45,4.92,33.43,1
10/20/2018,21:17:00,30,14.23,7.90,7.90,7.98,157.50,4.92,33.43,1
10/20/2018,21:32:00,30,14.21,7.90,7.91,7.98,157.63,4.93,33.43,1
10/20/2018,21:47:00,30,14.19,7.90,7.91,7.98,158.17,4.94,33.43,1
10/20/2018,22:02:00,30,14.16,7.91,7.91,7.98,158.66,4.96,33.43,1
10/20/2018,22:17:00,30,14.13,7.90,7.91,7.98,158.83,4.96,33.43,1
10/20/2018,22:32:00,30,14.11,7.90,7.91,7.98,158.86,4.96,33.43,1
10/20/2018,22:47:00,30,14.16,7.90,7.90,7.98,157.95,4.94,33.43,1
10/20/2018,23:02:00,30,14.20,7.90,7.90,7.97,157.13,4.91,33.43,1
10/20/2018,23:17:00,30,14.21,7.90,7.90,7.97,156.81,4.90,33.43,1
10/20/2018,23:32:00,30,14.22,7.90,7.90,7.97,156.55,4.89,33.43,1
10/20/2018,23:47:00,30,14.25,7.90,7.90,7.97,156.68,4.90,33.43,1
10/21/2018,00:02:00,30,14.27,7.90,7.90,7.97,156.76,4.90,33.43,1
10/21/2018,00:17:00,30,14.28,7.89,7.90,7.97,156.57,4.89,33.43,1
10/21/2018,00:32:00,30,14.29,7.89,7.89,7.97,156.39,4.89,33.43,1
10/21/2018,00:47:00,30,14.31,7.89,7.89,7.97,156.31,4.88,33.43,1
10/21/2018,01:02:00,30,14.33,7.89,7.89,7.97,156.21,4.88,33.43,1
10/21/2018,01:17:00,30,14.32,7.89,7.89,7.97,156.03,4.88,33.43,1
10/21/2018,01:32:00,30,14.31,7.89,7.89,7.97,155.84,4.87,33.43,1
10/21/2018,01:47:00,30,14.33,7.89,7.89,7.97,155.60,4.86,33.43,1
10/21/2018,02:02:00,30,14.34,7.89,7.89,7.96,155.48,4.86,33.43,1
10/21/2018,02:17:00,30,14.34,7.89,7.90,7.97,156.09,4.88,33.43,1
10/21/2018,02:32:00,30,14.35,7.90,7.90,7.97,156.83,4.90,33.43,1
10/21/2018,02:47:00,30,14.38,7.90,7.90,7.98,158.38,4.95,33.43,1
10/21/2018,03:02:00,30,14.41,7.90,7.90,7.98,159.64,4.99,33.43,1
10/21/2018,03:17:00,30,14.42,7.89,7.90,7.97,159.03,4.97,33.43,1
10/21/2018,03:32:00,30,14.44,7.89,7.89,7.97,158.81,4.96,33.43,3
10/21/2018,03:47:00,30,14.50,7.90,7.91,7.98,161.10,5.03,33.42,1
10/21/2018,04:02:00,30,14.55,7.92,7.92,7.99,163.47,5.11,33.42,1
10/21/2018,04:17:00,30,14.58,7.91,7.91,7.99,166.31,5.20,33.43,1
10/21/2018,04:32:00,30,14.61,7.91,7.91,7.98,168.86,5.28,33.43,1
10/21/2018,04:47:00,30,14.63,7.92,7.92,7.99,169.46,5.30,33.43,1
10/21/2018,05:02:00,30,14.64,7.93,7.93,8.00,170.22,5.32,33.43,1
10/21/2018,05:17:00,30,14.64,7.93,7.94,8.01,171.95,5.37,33.42,1
10/21/2018,05:32:00,30,14.64,7.94,7.94,8.02,173.49,5.42,33.42,1
10/21/2018,05:47:00,30,14.64,7.93,7.93,8.01,173.81,5.43,33.42,1
10/21/2018,06:02:00,30,14.64,7.92,7.93,8.00,174.05,5.44,33.42,1
10/21/2018,06:17:00,30,14.63,7.92,7.93,8.00,173.78,5.43,33.42,1
10/21/2018,06:32:00,30,14.62,7.92,7.93,8.00,173.27,5.41,33.42,1
10/21/2018,06:47:00,30,14.60,7.92,7.93,8.00,171.15,5.35,33.42,1
10/21/2018,07:02:00,30,14.58,7.92,7.92,8.00,168.84,5.28,33.43,1
10/21/2018,07:17:00,30,14.53,7.91,7.91,7.98,165.31,5.17,33.43,1
10/21/2018,07:32:00,30,14.47,7.89,7.90,7.97,161.94,5.06,33.43,1
10/21/2018,07:47:00,30,14.38,7.89,7.90,7.97,159.61,4.99,33.43,1
10/21/2018,08:02:00,30,14.30,7.89, NaN, NaN,   NaN, NaN,  NaN,1
10/21/2018,08:17:00,30,14.27,7.89, NaN, NaN,   NaN, NaN,  NaN,1
10/21/2018,08:32:00,30,14.24,7.89, NaN, NaN,   NaN, NaN,  NaN,1
10/21/2018,08:47:00,30,14.25,7.89, NaN, NaN,   NaN, NaN,  NaN,1
10/21/2018,09:02:00,30,14.26,7.90,7.90,7.98,157.62,4.93,33.42,1
10/21/2018,09:17:00,30,14.25,7.90,7.90,7.97,157.36,4.92,33.42,1
10/21/2018,09:32:00,30,14.24,7.89,7.90,7.97,157.11,4.91,33.43,1
10/21/2018,09:47:00,30,14.27,7.90,7.90,7.97,156.95,4.91,33.43,1
10/21/2018,10:02:00,30,14.29,7.90, NaN, NaN,   NaN, NaN,  NaN,1
10/21/2018,10:17:00,30,14.33,7.91, NaN, NaN,   NaN, NaN,  NaN,1
10/21/2018,10:32:00,30,14.37,7.91, NaN, NaN,   NaN, NaN,  NaN,1
10/21/2018,10:47:00,30,14.40,7.91, NaN, NaN,   NaN, NaN,  NaN,1
10/21/2018,11:02:00,30,14.42,7.92, NaN, NaN,   NaN, NaN,  NaN,1
10/21/2018,11:17:00,30,14.46,7.92, NaN, NaN,   NaN, NaN,  NaN,1
10/21/2018,11:32:00,30,14.49,7.93, NaN, NaN,   NaN, NaN,  NaN,1
10/21/2018,11:47:00,30,14.51,7.93, NaN, NaN,   NaN, NaN,  NaN,1
10/21/2018,12:02:00,30,14.52,7.93,7.94,8.01,172.02,5.38,33.42,1
10/21/2018,12:17:00,30,14.54,7.94,7.94,8.01,172.77,5.40,33.42,1
10/21/2018,12:32:00,30,14.56,7.94,7.94,8.02,173.48,5.42,33.42,1
10/21/2018,12:47:00,30,14.57,7.94,7.94,8.02,173.86,5.43,33.42,1
10/21/2018,13:02:00,30,14.58,7.94,7.94,8.02,174.22,5.44,33.42,1
10/21/2018,13:17:00,30,14.59,7.94,7.94,8.02,174.42,5.45,33.42,1
10/21/2018,13:32:00,30,14.61,7.94,7.94,8.02,174.69,5.46,33.42,1
10/21/2018,13:47:00,30,14.62,7.94,7.94,8.02,175.51,5.49,33.42,1
10/21/2018,14:02:00,30,14.63,7.94,7.94,8.02,176.21,5.51,33.42,1
10/21/2018,14:17:00,30,14.62,7.94,7.94,8.02,176.10,5.50,33.42,1
10/21/2018,14:32:00,30,14.60,7.94,7.94,8.01,175.62,5.49,33.42,1
10/21/2018,14:47:00,30,14.56,7.93,7.93,8.01,172.71,5.40,33.42,1
10/21/2018,15:02:00,30,14.51,7.92,7.92,8.00,169.65,5.30,33.42,1
10/21/2018,15:17:00,30,14.41,7.91,7.91,7.99,165.64,5.18,33.42,1
10/21/2018,15:32:00,30,14.31,7.90,7.90,7.98,161.93,5.06,33.42,1
10/21/2018,15:47:00,30,14.26,7.90,7.90,7.98,160.13,5.00,33.42,1
10/21/2018,16:02:00,30,14.21,7.90,7.90,7.97,158.53,4.95,33.42,1
10/21/2018,16:17:00,30,14.17,7.90,7.90,7.97,158.15,4.94,33.42,1
10/21/2018,16:32:00,30,14.14,7.90,7.90,7.97,157.78,4.93,33.42,1
10/21/2018,16:47:00,30,14.10,7.90,7.90,7.97,157.41,4.92,33.42,1
10/21/2018,17:02:00,30,14.07,7.90,7.90,7.98,157.31,4.92,33.42,1
10/21/2018,17:17:00,30,14.15,7.91,7.91,7.98,158.90,4.97,33.42,1
10/21/2018,17:32:00,30,14.22,7.91,7.92,7.99,160.51,5.02,33.42,1
10/21/2018,17:47:00,30,14.27,7.91,7.92,7.99,162.16,5.07,33.42,1
10/21/2018,18:02:00,30,14.31,7.91,7.92,7.99,163.70,5.12,33.42,1
10/21/2018,18:17:00,30,14.36,7.92,7.92,7.99,164.47,5.14,33.42,1
10/21/2018,18:32:00,30,14.39,7.92,7.92,8.00,165.00,5.16,33.42,1
10/21/2018,18:47:00,30,14.31,7.91,7.91,7.99,163.93,5.12,33.42,1
10/21/2018,19:02:00,30,14.23,7.90,7.91,7.98,162.68,5.08,33.42,1
10/21/2018,19:17:00,30,14.12,7.90,7.91,7.98,160.16,5.01,33.42,1
10/21/2018,19:32:00,30,14.01,7.91,7.91,7.98,157.99,4.94,33.42,1
10/21/2018,19:47:00,30,13.94,7.91,7.91,7.98,158.06,4.94,33.42,1
10/21/2018,20:02:00,30,13.88,7.91,7.91,7.98,158.16,4.94,33.41,1
10/21/2018,20:17:00,30,13.97,7.91,7.91,7.98,158.46,4.95,33.42,1
10/21/2018,20:32:00,30,14.05,7.91,7.91,7.99,158.94,4.97,33.42,1
10/21/2018,20:47:00,30,14.12,7.92,7.92,7.99,160.58,5.02,33.42,1
10/21/2018,21:02:00,30,14.18,7.92,7.92,8.00,162.16,5.07,33.42,1
10/21/2018,21:17:00,30,14.21,7.92,7.92,7.99,163.33,5.10,33.42,1
10/21/2018,21:32:00,30,14.25,7.92,7.92,7.99,164.37,5.14,33.42,1
10/21/2018,21:47:00,30,14.27,7.92,7.92,7.99,164.56,5.14,33.42,1
10/21/2018,22:02:00,30,14.30,7.92,7.92,7.99,164.78,5.15,33.42,1
10/21/2018,22:17:00,30,14.30,7.92,7.92,8.00,165.15,5.16,33.42,1
10/21/2018,22:32:00,30,14.31,7.92,7.92,8.00,165.39,5.17,33.42,1
10/21/2018,22:47:00,30,14.28,7.92,7.92,7.99,164.72,5.15,33.42,1
10/21/2018,23:02:00,30,14.25,7.91,7.91,7.98,164.10,5.13,33.42,1
10/21/2018,23:17:00,30,14.25,7.91,7.91,7.99,163.75,5.12,33.42,1
10/21/2018,23:32:00,30,14.26,7.91,7.92,7.99,163.44,5.11,33.42,1
10/21/2018,23:47:00,30,14.24,7.91,7.91,7.99,163.31,5.10,33.42,1
10/22/2018,00:02:00,30,14.23,7.91,7.91,7.98,162.96,5.09,33.42,1
10/22/2018,00:17:00,30,14.20,7.91,7.91,7.98,161.24,5.04,33.42,1
10/22/2018,00:32:00,30,14.18,7.90,7.91,7.98,159.95,5.00,33.42,1
10/22/2018,00:47:00,30,14.24,7.92,7.92,7.99,161.48,5.05,33.42,1
10/22/2018,01:02:00,30,14.30,7.93,7.93,8.00,163.13,5.10,33.42,1
10/22/2018,01:17:00,30,14.32,7.93,7.93,8.00,165.58,5.17,33.42,1
10/22/2018,01:32:00,30,14.34,7.93,7.93,8.00,167.69,5.24,33.42,1
10/22/2018,01:47:00,30,14.37,7.92,7.92,8.00,167.60,5.24,33.42,1
10/22/2018,02:02:00,30,14.38,7.92,7.92,8.00,167.48,5.23,33.42,1
10/22/2018,02:17:00,30,14.37,7.92,7.92,8.00,167.08,5.22,33.42,1
10/22/2018,02:32:00,30,14.36,7.92,7.93,8.00,166.78,5.21,33.42,1
10/22/2018,02:47:00,30,14.37,7.92,7.92,8.00,167.11,5.22,33.42,1
10/22/2018,03:02:00,30,14.38,7.92,7.92,7.99,167.28,5.23,33.42,1
10/22/2018,03:17:00,30,14.37,7.92,7.92,7.99,166.35,5.20,33.42,1
10/22/2018,03:32:00,30,14.35,7.91,7.92,7.99,165.37,5.17,33.42,1
10/22/2018,03:47:00,30,14.32,7.91,7.91,7.99,164.12,5.13,33.42,1
10/22/2018,04:02:00,30,14.28,7.91,7.91,7.99,163.15,5.10,33.42,1
10/22/2018,04:17:00,30,14.30,7.91,7.92,7.99,164.06,5.13,33.42,1
10/22/2018,04:32:00,30,14.32,7.92,7.92,7.99,164.84,5.15,33.42,1
10/22/2018,04:47:00,30,14.31,7.91,7.92,7.99,164.81,5.15,33.42,1
10/22/2018,05:02:00,30,14.31,7.91,7.91,7.99,164.76,5.15,33.42,1
10/22/2018,05:17:00,30,14.35,7.91,7.91,7.99,164.57,5.14,33.42,1
10/22/2018,05:32:00,30,14.38,7.91, NaN, NaN,   NaN, NaN,  NaN,1
10/22/2018,05:47:00,30,14.34,7.91, NaN, NaN,   NaN, NaN,  NaN,1
10/22/2018,06:02:00,30,14.29,7.91, NaN, NaN,   NaN, NaN,  NaN,1
10/22/2018,06:17:00,30,14.20,7.90, NaN, NaN,   NaN, NaN,  NaN,1
10/22/2018,06:32:00,30,14.11,7.90,7.90,7.97,158.52,4.95,33.41,1
10/22/2018,06:47:00,30,14.04,7.90,7.90,7.97,157.84,4.93,33.41,1
10/22/2018,07:02:00,30,13.99,7.90,7.90,7.97,157.26,4.91,33.42,1
10/22/2018,07:17:00,30,14.00,7.90,7.90,7.97,157.26,4.91,33.42,1
10/22/2018,07:32:00,30,14.01,7.90,7.90,7.98,157.38,4.92,33.42,1
10/22/2018,07:47:00,30,14.03,7.90,7.91,7.98,158.23,4.95,33.42,1
10/22/2018,08:02:00,30,14.05,7.91,7.91,7.98,159.17,4.97,33.42,1
10/22/2018,08:17:00,30,14.12,7.91,7.91,7.99,160.62,5.02,33.42,1
10/22/2018,08:32:00,30,14.18,7.91,7.91,7.99,161.81,5.06,33.42,1
10/22/2018,08:47:00,30,14.15,7.91,7.91,7.98,161.31,5.04,33.42,1
10/22/2018,09:02:00,30,14.13,7.91, NaN, NaN,   NaN, NaN,  NaN,1
10/22/2018,09:17:00,30,14.21,7.91, NaN, NaN,   NaN, NaN,  NaN,1
10/22/2018,09:32:00,30,14.29,7.91, NaN, NaN,   NaN, NaN,  NaN,1
10/22/2018,09:47:00,30,14.22,7.91, NaN, NaN,   NaN, NaN,  NaN,1
10/22/2018,10:02:00,30,14.18,7.90,7.90,7.98,162.23,5.07,33.42,1
10/22/2018,10:17:00,30,14.28,7.91,7.91,7.98,162.73,5.09,33.42,1
10/22/2018,10:32:00,30,14.38,7.91,7.91,7.99,163.49,5.11,33.42,1
10/22/2018,10:47:00,30,14.40,7.91,7.91,7.99,165.85,5.18,33.42,1
10/22/2018,11:02:00,30,14.43,7.91, NaN, NaN,   NaN, NaN,  NaN,1
10/22/2018,11:17:00,30,14.45,7.91, NaN, NaN,   NaN, NaN,  NaN,1
10/22/2018,11:32:00,30,14.48,7.91, NaN, NaN,   NaN, NaN,  NaN,1
