// Site Name:	SWC
// Sensor:	SAT333
// QF follow QARTOD. 1 = pass, 2 = not evaluated, 3 = Suspect, 4 = Fail

Date_UTC,Time_UTC,Depth,Temperature,pH_int,pH_extT,pH_extF,OxyUM,OxymgL,Sal,QC
03/07/2016,00:00:00,30,14.27,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,00:15:00,30,14.27,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,00:30:00,30,14.27,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,00:45:00,30,14.29,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,01:00:00,30,14.29,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,01:15:00,30,14.29,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,01:30:00,30,14.29,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,01:45:00,30,14.28,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,02:00:00,30,14.28,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,02:15:00,30,14.27,7.89,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,02:30:00,30,14.27,7.89,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,02:45:00,30,14.27,7.89,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,03:00:00,30,14.26,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,03:15:00,30,14.27,7.89,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,03:30:00,30,14.27,7.89,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,03:45:00,30,14.28,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,04:00:00,30,14.28,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,04:15:00,30,14.27,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,04:30:00,30,14.27,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,04:45:00,30,14.28,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,05:00:00,30,14.27,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,05:15:00,30,14.27,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,05:30:00,30,14.27,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,05:45:00,30,14.27,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,06:00:00,30,14.27,7.89,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,06:15:00,30,14.26,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,06:30:00,30,14.26,7.89,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,06:45:00,30,14.26,7.89,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,07:00:00,30,14.26,7.89,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,07:15:00,30,14.26,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,07:30:00,30,14.27,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,07:45:00,30,14.27,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,08:00:00,30,14.26,7.89,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,08:15:00,30,14.26,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,08:30:00,30,14.27,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,08:45:00,30,14.27,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,09:00:00,30,14.27,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,09:15:00,30,14.27,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,09:30:00,30,14.27,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,09:45:00,30,14.27,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,10:00:00,30,14.28,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,10:15:00,30,14.28,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,10:30:00,30,14.28,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,10:45:00,30,14.28,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,11:00:00,30,14.28,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,11:15:00,30,14.28,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,11:30:00,30,14.29,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,11:45:00,30,14.29,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,12:00:00,30,14.30,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,12:15:00,30,14.30,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,12:30:00,30,14.31,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,12:45:00,30,14.32,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,13:00:00,30,14.32,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,13:15:00,30,14.33,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,13:30:00,30,14.33,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,13:45:00,30,14.34,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,14:00:00,30,14.34,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,14:15:00,30,14.34,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,14:30:00,30,14.34,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,14:45:00,30,14.34,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,15:00:00,30,14.34,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,15:15:00,30,14.34,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,15:30:00,30,14.34,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,15:45:00,30,14.35,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,16:00:00,30,14.36,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,16:15:00,30,14.35,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,16:30:00,30,14.36,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,16:45:00,30,14.35,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,17:00:00,30,14.34,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,17:15:00,30,14.34,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,17:30:00,30,14.33,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,17:45:00,30,14.33,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,18:00:00,30,14.33,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,18:15:00,30,14.33,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,18:30:00,30,14.33,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,18:45:00,30,14.33,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,19:00:00,30,14.33,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,19:15:00,30,14.33,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,19:30:00,30,14.33,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,19:45:00,30,14.33,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,20:00:00,30,14.32,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,20:15:00,30,14.32,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,20:30:00,30,14.32,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,20:45:00,30,14.32,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,21:00:00,30,14.31,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,21:15:00,30,14.31,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,21:30:00,30,14.30,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,21:45:00,30,14.30,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,22:00:00,30,14.30,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,22:15:00,30,14.29,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,22:30:00,30,14.29,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,22:45:00,30,14.28,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,23:00:00,30,14.28,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,23:15:00,30,14.27,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,23:30:00,30,14.27,7.90,NaN,NaN,NaN,NaN,NaN,1
03/07/2016,23:45:00,30,14.27,7.90,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,00:00:00,30,14.27,7.90,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,00:15:00,30,14.27,7.90,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,00:30:00,30,14.27,7.90,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,00:45:00,30,14.27,7.90,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,01:00:00,30,14.27,7.89,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,01:15:00,30,14.26,7.90,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,01:30:00,30,14.26,7.90,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,01:45:00,30,14.26,7.90,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,02:00:00,30,14.25,7.90,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,02:15:00,30,14.24,7.89,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,02:30:00,30,14.23,7.89,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,02:45:00,30,14.22,7.89,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,03:00:00,30,14.22,7.89,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,03:15:00,30,14.21,7.89,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,03:30:00,30,14.20,7.89,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,03:45:00,30,14.18,7.88,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,04:00:00,30,14.17,7.88,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,04:15:00,30,14.16,7.88,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,04:30:00,30,14.14,7.88,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,04:45:00,30,14.14,7.88,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,05:00:00,30,14.13,7.88,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,05:15:00,30,14.14,7.88,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,05:30:00,30,14.14,7.88,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,05:45:00,30,14.14,7.89,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,06:00:00,30,14.13,7.87,NaN,NaN,NaN,NaN,NaN,3
03/08/2016,06:15:00,30,14.13,7.89,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,06:30:00,30,14.13,7.89,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,06:45:00,30,14.12,7.88,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,07:00:00,30,14.12,7.88,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,07:15:00,30,14.11,7.89,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,07:30:00,30,14.10,7.89,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,07:45:00,30,14.08,7.89,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,08:00:00,30,14.08,7.89,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,08:15:00,30,14.06,7.89,NaN,NaN,NaN,NaN,NaN,3
03/08/2016,08:30:00,30,14.01,7.87,NaN,NaN,NaN,NaN,NaN,3
03/08/2016,08:45:00,30,13.74,7.83,NaN,NaN,NaN,NaN,NaN,3
03/08/2016,09:00:00,30,13.56,7.82,NaN,NaN,NaN,NaN,NaN,3
03/08/2016,09:15:00,30,13.43,7.81,NaN,NaN,NaN,NaN,NaN,3
03/08/2016,09:30:00,30,13.30,7.80,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,09:45:00,30,13.23,7.81,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,10:00:00,30,13.15,7.79,NaN,NaN,NaN,NaN,NaN,3
03/08/2016,10:15:00,30,13.14,7.80,NaN,NaN,NaN,NaN,NaN,3
03/08/2016,10:30:00,30,13.20,7.82,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,10:45:00,30,13.22,7.82,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,11:00:00,30,13.27,7.83,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,11:15:00,30,13.31,7.83,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,11:30:00,30,13.32,7.83,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,11:45:00,30,13.37,7.83,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,12:00:00,30,13.39,7.83,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,12:15:00,30,13.45,7.83,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,12:30:00,30,13.48,7.84,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,12:45:00,30,13.55,7.85,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,13:00:00,30,13.63,7.85,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,13:15:00,30,13.66,7.85,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,13:30:00,30,13.73,7.86,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,13:45:00,30,13.77,7.85,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,14:00:00,30,13.81,7.86,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,14:15:00,30,13.86,7.86,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,14:30:00,30,13.98,7.87,NaN,NaN,NaN,NaN,NaN,3
03/08/2016,14:45:00,30,13.92,7.85,NaN,NaN,NaN,NaN,NaN,3
03/08/2016,15:00:00,30,13.80,7.83,NaN,NaN,NaN,NaN,NaN,3
03/08/2016,15:15:00,30,13.76,7.84,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,15:30:00,30,13.77,7.84,NaN,NaN,NaN,NaN,NaN,3
03/08/2016,15:45:00,30,13.72,7.83,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,16:00:00,30,13.60,7.82,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,16:15:00,30,13.54,7.83,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,16:30:00,30,13.52,7.83,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,16:45:00,30,13.55,7.83,NaN,NaN,NaN,NaN,NaN,3
03/08/2016,17:00:00,30,13.58,7.84,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,17:15:00,30,13.61,7.84,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,17:30:00,30,13.65,7.84,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,17:45:00,30,13.71,7.85,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,18:00:00,30,13.77,7.85,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,18:15:00,30,13.81,7.86,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,18:30:00,30,13.82,7.85,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,18:45:00,30,13.79,7.85,NaN,NaN,NaN,NaN,NaN,3
03/08/2016,19:00:00,30,13.67,7.83,NaN,NaN,NaN,NaN,NaN,3
03/08/2016,19:15:00,30,13.59,7.82,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,19:30:00,30,13.48,7.81,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,19:45:00,30,13.42,7.81,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,20:00:00,30,13.36,7.81,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,20:15:00,30,13.32,7.80,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,20:30:00,30,13.27,7.80,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,20:45:00,30,13.21,7.79,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,21:00:00,30,13.19,7.80,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,21:15:00,30,13.21,7.79,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,21:30:00,30,13.23,7.80,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,21:45:00,30,13.30,7.80,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,22:00:00,30,13.38,7.76,NaN,NaN,NaN,NaN,NaN,3
03/08/2016,22:15:00,30,13.46,7.83,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,22:30:00,30,13.52,7.83,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,22:45:00,30,13.56,7.84,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,23:00:00,30,13.60,7.84,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,23:15:00,30,13.65,7.84,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,23:30:00,30,13.68,7.84,NaN,NaN,NaN,NaN,NaN,1
03/08/2016,23:45:00,30,13.70,7.84,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,00:00:00,30,13.70,7.83,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,00:15:00,30,13.66,7.83,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,00:30:00,30,13.59,7.79,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,00:45:00,30,13.54,7.82,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,01:00:00,30,13.57,7.83,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,01:15:00,30,13.58,7.81,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,01:30:00,30,13.62,7.83,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,01:45:00,30,13.64,7.75,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,02:00:00,30,13.68,7.83,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,02:15:00,30,13.71,7.84,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,02:30:00,30,13.73,7.84,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,02:45:00,30,13.76,7.80,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,03:00:00,30,13.79,7.83,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,03:15:00,30,13.78,7.83,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,03:30:00,30,13.75,7.83,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,03:45:00,30,13.69,7.77,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,04:00:00,30,13.63,7.62,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,04:15:00,30,13.56,7.81,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,04:30:00,30,13.49,7.81,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,04:45:00,30,13.42,7.81,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,05:00:00,30,13.28,7.79,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,05:15:00,30,13.19,7.79,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,05:30:00,30,13.14,7.78,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,05:45:00,30,13.12,7.79,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,06:00:00,30,13.10,7.70,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,06:15:00,30,13.08,7.79,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,06:30:00,30,13.07,7.79,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,06:45:00,30,13.07,7.78,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,07:00:00,30,13.08,7.80,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,07:15:00,30,13.13,7.80,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,07:30:00,30,13.16,7.80,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,07:45:00,30,13.17,7.80,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,08:00:00,30,13.17,7.80,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,08:15:00,30,13.18,7.80,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,08:30:00,30,13.17,7.76,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,08:45:00,30,13.18,7.80,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,09:00:00,30,13.21,7.80,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,09:15:00,30,13.21,7.80,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,09:30:00,30,13.22,7.80,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,09:45:00,30,13.14,7.79,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,10:00:00,30,13.10,7.79,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,10:15:00,30,13.11,7.79,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,10:30:00,30,13.09,7.79,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,10:45:00,30,13.00,7.78,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,11:00:00,30,12.95,7.78,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,11:15:00,30,12.92,7.78,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,11:30:00,30,12.90,7.78,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,11:45:00,30,12.91,7.79,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,12:00:00,30,12.90,7.79,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,12:15:00,30,12.87,7.78,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,12:30:00,30,12.84,7.78,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,12:45:00,30,12.81,7.78,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,13:00:00,30,12.82,7.78,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,13:15:00,30,12.92,7.80,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,13:30:00,30,13.04,7.82,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,13:45:00,30,13.33,7.85,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,14:00:00,30,13.53,7.85,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,14:15:00,30,13.73,7.85,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,14:30:00,30,13.83,7.84,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,14:45:00,30,13.88,7.84,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,15:00:00,30,13.90,7.81,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,15:15:00,30,13.95,7.84,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,15:30:00,30,13.95,7.84,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,15:45:00,30,13.96,7.78,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,16:00:00,30,13.96,7.84,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,16:15:00,30,13.95,7.85,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,16:30:00,30,13.78,7.82,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,16:45:00,30,13.61,7.81,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,17:00:00,30,13.43,7.80,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,17:15:00,30,13.39,7.80,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,17:30:00,30,13.30,7.79,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,17:45:00,30,13.21,7.78,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,18:00:00,30,13.21,7.71,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,18:15:00,30,13.31,7.82,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,18:30:00,30,13.47,7.83,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,18:45:00,30,13.62,7.83,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,19:00:00,30,13.60,7.84,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,19:15:00,30,13.68,7.83,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,19:30:00,30,13.62,7.82,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,19:45:00,30,13.65,7.83,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,20:00:00,30,13.49,7.80,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,20:15:00,30,13.41,7.80,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,20:30:00,30,13.31,7.79,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,20:45:00,30,13.27,7.66,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,21:00:00,30,13.23,7.73,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,21:15:00,30,13.20,7.70,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,21:30:00,30,13.17,7.72,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,21:45:00,30,13.11,7.79,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,22:00:00,30,13.05,7.78,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,22:15:00,30,12.98,7.77,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,22:30:00,30,12.96,7.78,NaN,NaN,NaN,NaN,NaN,3
03/09/2016,22:45:00,30,12.97,7.78,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,23:00:00,30,12.98,7.78,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,23:15:00,30,12.96,7.78,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,23:30:00,30,12.97,7.78,NaN,NaN,NaN,NaN,NaN,1
03/09/2016,23:45:00,30,13.06,7.79,NaN,NaN,NaN,NaN,NaN,3
03/10/2016,00:00:00,30,13.08,7.79,NaN,NaN,NaN,NaN,NaN,3
03/10/2016,00:15:00,30,13.04,7.78,NaN,NaN,NaN,NaN,NaN,3
03/10/2016,00:30:00,30,12.96,7.77,NaN,NaN,NaN,NaN,NaN,3
03/10/2016,00:45:00,30,12.79,7.76,NaN,NaN,NaN,NaN,NaN,1
03/10/2016,01:00:00,30,12.69,7.76,NaN,NaN,NaN,NaN,NaN,1
03/10/2016,01:15:00,30,12.64,7.74,NaN,NaN,NaN,NaN,NaN,1
03/10/2016,01:30:00,30,12.64,7.69,NaN,NaN,NaN,NaN,NaN,3
03/10/2016,01:45:00,30,12.82,7.70,NaN,NaN,NaN,NaN,NaN,3
03/10/2016,02:00:00,30,12.98,7.73,NaN,NaN,NaN,NaN,NaN,3
03/10/2016,02:15:00,30,13.08,7.80,NaN,NaN,NaN,NaN,NaN,3
03/10/2016,02:30:00,30,13.24,7.79,NaN,NaN,NaN,NaN,NaN,1
03/10/2016,02:45:00,30,13.36,7.80,NaN,NaN,NaN,NaN,NaN,1
03/10/2016,03:00:00,30,13.30,7.80,NaN,NaN,NaN,NaN,NaN,1
03/10/2016,03:15:00,30,13.32,7.80,NaN,NaN,NaN,NaN,NaN,1
03/10/2016,03:30:00,30,13.32,7.81,NaN,NaN,NaN,NaN,NaN,1
03/10/2016,03:45:00,30,13.35,7.81,NaN,NaN,NaN,NaN,NaN,1
03/10/2016,04:00:00,30,13.33,7.81,NaN,NaN,NaN,NaN,NaN,1
03/10/2016,04:15:00,30,13.33,7.73,NaN,NaN,NaN,NaN,NaN,3
03/10/2016,04:30:00,30,13.33,7.81,NaN,NaN,NaN,NaN,NaN,1
03/10/2016,04:45:00,30,13.27,7.80,NaN,NaN,NaN,NaN,NaN,1
